Origin,Dest,total_flights,delay_rate,avg_delay,avg_weather_delay
SFB,EVV,117,0.3162393162393162,19.153846153846153,3.6923076923076925
SFB,EYW,83,0.0963855421686747,2.9156626506024095,5.879518072289157
SFB,FAR,76,0.18421052631578946,3.5,1.236842105263158
SFB,FNT,256,0.25,13.484375,0.890625
SFB,FSD,93,0.0967741935483871,-0.17204301075268819,1.1720430107526882
SFB,FWA,155,0.1935483870967742,9.348387096774193,2.232258064516129
SFB,GFK,25,0.16,4.52,0.0
SFB,GPT,26,0.11538461538461539,9.153846153846153,3.269230769230769
SFB,GRR,358,0.25139664804469275,17.06983240223464,1.393854748603352
SFB,GSO,44,0.29545454545454547,18.65909090909091,0.4318181818181818
SFB,GSP,115,0.2956521739130435,21.069565217391304,5.626086956521739
SFB,HGR,116,0.33620689655172414,12.439655172413794,1.4051724137931034
SFB,HTS,135,0.25925925925925924,12.385185185185184,0.24444444444444444
SFB,IAG,74,0.1891891891891892,7.324324324324325,2.864864864864865
SFB,ICT,35,0.22857142857142856,10.742857142857142,0.8571428571428571
SFB,IND,205,0.24390243902439024,17.673170731707316,1.224390243902439
SFB,LAS,20,0.1,6.35,0.0
SFB,LCK,140,0.35,16.692857142857143,3.5285714285714285
SFB,LEX,208,0.34615384615384615,21.807692307692307,2.730769230769231
SFB,LIT,50,0.24,7.98,6.0
SFB,MDT,251,0.26693227091633465,12.139442231075698,1.4780876494023905
SFB,MEM,99,0.42424242424242425,24.2020202020202,2.8686868686868685
SFB,MFE,101,0.1485148514851485,-0.24752475247524752,0.594059405940594
SFB,MLI,90,0.16666666666666666,6.044444444444444,6.677777777777778
SFB,MOT,89,0.12359550561797752,12.573033707865168,12.247191011235955
SFB,OKC,22,0.2727272727272727,25.954545454545453,0.0
SFB,OMA,88,0.17045454545454544,7.806818181818182,0.9431818181818182
SFB,ORF,64,0.140625,8.625,0.265625
SFB,PBG,146,0.1643835616438356,6.287671232876712,1.8972602739726028
SFB,PIA,108,0.1111111111111111,1.6111111111111112,2.5185185185185186
SFB,PIT,131,0.3435114503816794,19.954198473282442,2.549618320610687
SFB,PSM,121,0.11570247933884298,3.347107438016529,2.8264462809917354
SFB,PVU,67,0.3283582089552239,12.64179104477612,3.1940298507462686
SFB,RAP,66,0.16666666666666666,5.166666666666667,0.0
SFB,RFD,121,0.1487603305785124,4.487603305785124,1.9338842975206612
SFB,RIC,65,0.38461538461538464,33.184615384615384,1.7384615384615385
SFB,ROA,110,0.3090909090909091,14.081818181818182,1.0909090909090908
SFB,ROC,20,0.2,14.1,0.0
SFB,SBN,147,0.1836734693877551,7.333333333333333,1.8231292517006803
SFB,SDF,129,0.27906976744186046,19.8062015503876,5.596899224806202
SFB,SGF,153,0.17647058823529413,11.300653594771243,3.679738562091503
SFB,SHV,20,0.35,19.15,0.0
SFB,SWF,69,0.17391304347826086,11.231884057971014,1.710144927536232
SFB,SYR,90,0.2111111111111111,3.2888888888888888,0.45555555555555555
SFB,TOL,104,0.3076923076923077,21.96153846153846,1.1923076923076923
SFB,TRI,108,0.39814814814814814,22.75925925925926,4.888888888888889
SFB,TUL,106,0.18867924528301888,9.5,5.122641509433962
SFB,TVC,91,0.18681318681318682,6.0989010989010985,2.879120879120879
SFB,TYS,616,0.2435064935064935,12.03896103896104,1.8409090909090908
SFB,USA,176,0.2784090909090909,20.505681818181817,7.232954545454546
SFB,XNA,133,0.18796992481203006,5.2330827067669174,2.293233082706767
SFO,ABQ,576,0.2204861111111111,13.553819444444445,0.6493055555555556
SFO,ACV,1016,0.25688976377952755,24.367125984251967,6.619094488188976
SFO,ANC,263,0.23193916349809887,10.760456273764259,0.0
SFO,ASE,308,0.4155844155844156,48.756493506493506,3.8376623376623376
SFO,ATL,3084,0.2182230869001297,13.303501945525293,0.2710765239948119
SFO,AUS,1952,0.17008196721311475,8.58452868852459,0.022540983606557378
SFO,BFL,480,0.14166666666666666,6.633333333333334,0.20625
SFO,BIH,160,0.2875,21.8,3.54375
SFO,BNA,602,0.24086378737541528,12.227574750830565,0.0
SFO,BOI,1457,0.21139327385037748,13.971173644474948,0.16266300617707619
SFO,BOS,4394,0.22872098315885298,14.162266727355485,0.23577605826126535
SFO,BUR,3064,0.21279373368146215,10.011096605744125,0.3116840731070496
SFO,BWI,460,0.13695652173913042,3.515217391304348,0.0
SFO,BZN,418,0.2679425837320574,13.389952153110048,0.24641148325358853
SFO,CLE,455,0.22637362637362637,14.1010989010989,0.0
SFO,CLT,1598,0.2202753441802253,25.608260325406757,0.045682102628285357
SFO,CMH,322,0.19254658385093168,13.673913043478262,0.0
SFO,DAL,21,0.09523809523809523,0.8095238095238095,0.0
SFO,DCA,725,0.07724137931034483,1.2620689655172415,0.041379310344827586
SFO,DEN,5478,0.26761591821832786,16.943410003650968,0.18200073019350127
SFO,DFW,3981,0.28711379050489827,23.434312986686763,0.7138909821652851
SFO,DTW,1515,0.19075907590759075,12.07920792079208,0.1471947194719472
SFO,EGE,104,0.25,12.76923076923077,2.3461538461538463
SFO,EUG,848,0.21462264150943397,12.112028301886792,0.10259433962264151
SFO,EWR,3912,0.27837423312883436,19.802402862985684,0.5646728016359919
SFO,FAT,1029,0.21574344023323616,13.030126336248784,1.2254616132167153
SFO,FCA,168,0.19047619047619047,7.904761904761905,0.0
SFO,FLL,1473,0.22267481330617786,14.217922606924644,0.013577732518669382
SFO,GEG,526,0.21102661596958175,13.840304182509506,1.6539923954372624
SFO,HDN,15,0.0,-1.6666666666666667,0.0
SFO,HNL,2499,0.21208483393357344,13.692276910764306,0.053621448579431776
SFO,IAD,2713,0.2078879469222263,12.23995576852193,0.0
SFO,IAH,3082,0.20019467878001299,11.487994808565867,0.24237508111615833
SFO,IND,424,0.2358490566037736,14.422169811320755,0.0
SFO,JAC,349,0.19197707736389685,7.5501432664756445,0.4813753581661891
SFO,JFK,6362,0.18013203395158756,13.934297390757623,0.57057529078906
SFO,KOA,737,0.20081411126187246,11.096336499321573,0.0
SFO,LAS,5671,0.32251807441368363,20.809733733027684,0.14688767413154646
SFO,LAX,11378,0.257602390578309,14.74617683248374,0.32896818421515206
SFO,LIH,545,0.10825688073394496,2.3412844036697247,0.0
SFO,MCI,434,0.23963133640552994,13.04147465437788,1.9884792626728112
SFO,MCO,1123,0.1798753339269813,9.058771148708816,0.0
SFO,MDW,382,0.2696335078534031,15.905759162303665,0.0
SFO,MFR,858,0.17365967365967366,9.238927738927739,0.49067599067599066
SFO,MIA,1504,0.2127659574468085,21.99867021276596,0.09640957446808511
SFO,MRY,572,0.16958041958041958,12.95979020979021,3.4737762237762237
SFO,MSN,1,1.0,59.0,0.0
SFO,MSO,88,0.18181818181818182,8.125,0.0
SFO,MSP,1922,0.19979188345473464,9.944849115504683,0.23257023933402707
SFO,MSY,522,0.2471264367816092,13.89463601532567,0.0
SFO,MTJ,42,0.38095238095238093,18.666666666666668,2.4285714285714284
SFO,OGG,1467,0.1274710293115201,7.7702794819359235,0.0
SFO,OMA,210,0.18095238095238095,6.728571428571429,0.0
SFO,ONT,1462,0.23187414500683995,12.267441860465116,1.1839945280437756
SFO,ORD,4885,0.2255885363357216,13.768270214943705,0.21146366427840327
SFO,OTH,291,0.24054982817869416,13.199312714776632,1.7079037800687284
SFO,PDX,3531,0.25035400736335317,12.888700084961767,0.0736335315774568
SFO,PHL,1377,0.16122004357298475,9.363108206245462,0.026870007262164125
SFO,PHX,4741,0.2754693102720945,19.40371229698376,0.3159670955494621
SFO,PIT,581,0.22203098106712565,8.769363166953529,0.0
SFO,PSC,471,0.18895966029723993,8.963906581740977,0.9511677282377919
SFO,PSP,2242,0.2457627118644068,13.894290811775202,0.5410347903657449
SFO,RAP,7,0.14285714285714285,1.2857142857142858,0.0
SFO,RDD,850,0.16117647058823528,11.611764705882353,1.9611764705882353
SFO,RDM,1083,0.18651892890120036,12.686057248384119,2.4552169898430285
SFO,RDU,650,0.18923076923076923,7.7384615384615385,0.02
SFO,RNO,1414,0.20862800565770862,12.595473833097595,1.0226308345120225
SFO,RSW,57,0.2982456140350877,22.17543859649123,0.0
SFO,SAN,6229,0.2735591587734789,14.703162626424787,0.8216407127949912
SFO,SAT,431,0.18329466357308585,8.962877030162414,0.0
SFO,SBA,1150,0.1782608695652174,14.066956521739131,3.9034782608695653
SFO,SBN,1,1.0,16.0,0.0
SFO,SBP,931,0.15682062298603652,10.224489795918368,3.2653061224489797
SFO,SDF,1,0.0,-5.0,0.0
SFO,SEA,6484,0.25200493522516965,13.173966687230104,0.7058914250462678
SFO,SLC,3363,0.2925958965209634,20.290514421647337,0.5581326196848052
SFO,SMF,980,0.17142857142857143,11.505102040816327,0.413265306122449
SFO,SNA,4199,0.22338652060014288,10.419385567992379,0.27530364372469635
SFO,STL,489,0.3006134969325153,15.341513292433538,0.23517382413087934
SFO,SUN,232,0.15948275862068967,7.237068965517241,0.31896551724137934
SFO,TPA,567,0.20105820105820105,9.5326278659612,0.0
SFO,TUS,858,0.20862470862470864,11.680652680652681,0.34965034965034963
SGF,ATL,1168,0.17893835616438356,11.362157534246576,2.029109589041096
SGF,AZA,163,0.147239263803681,4.447852760736196,0.03067484662576687
SGF,CLT,1274,0.25353218210361067,20.84065934065934,1.7841444270015698
SGF,DEN,934,0.20556745182012848,16.876873661670235,1.9036402569593147
SGF,DFW,2988,0.21184738955823293,14.009705488621151,3.325301204819277
SGF,IAH,264,0.2159090909090909,21.348484848484848,2.647727272727273
SGF,LAS,115,0.17391304347826086,5.2,0.0
SGF,LAX,104,0.28846153846153844,24.115384615384617,0.20192307692307693
SGF,ORD,1685,0.22195845697329378,21.24272997032641,3.2219584569732937
SGF,PGD,87,0.1839080459770115,20.64367816091954,15.67816091954023
SGF,PIE,166,0.27710843373493976,18.656626506024097,0.012048192771084338
SGF,SFB,153,0.27450980392156865,19.980392156862745,0.21568627450980393
SGF,VPS,53,0.1320754716981132,4.830188679245283,0.0
SGU,DEN,718,0.12256267409470752,9.920612813370473,2.6086350974930363
SGU,DFW,265,0.24150943396226415,22.169811320754718,3.128301886792453
SGU,LAX,96,0.03125,-3.4270833333333335,2.75
SGU,PHX,611,0.10474631751227496,4.391162029459902,0.3780687397708674
SGU,SLC,1319,0.07733131159969674,1.3047763457164518,1.6565579984836998
SHR,DEN,715,0.08251748251748252,3.0685314685314684,0.4153846153846154
SHV,ATL,1312,0.12652439024390244,6.913871951219512,1.541158536585366
SHV,CLT,823,0.17739975698663427,13.291616038882138,2.509113001215067
SHV,DEN,221,0.16289592760180996,11.552036199095022,0.8235294117647058
SHV,DFW,1874,0.21077908217716115,17.989327641408753,2.5053361792956244
SHV,IAH,19,0.10526315789473684,-4.7368421052631575,0.0
SHV,LAS,106,0.22641509433962265,11.10377358490566,2.707547169811321
SHV,SFB,20,0.4,27.15,1.45
SHV,VPS,22,0.22727272727272727,26.227272727272727,2.3181818181818183
SIT,JNU,708,0.1172316384180791,-3.225988700564972,1.03954802259887
SIT,KTN,360,0.08611111111111111,-5.397222222222222,0.08333333333333333
SIT,SEA,319,0.22570532915360503,19.82758620689655,3.366771159874608
SJC,ATL,807,0.07558859975216853,4.605947955390334,0.0
SJC,AUS,1218,0.1921182266009852,9.329228243021346,0.0
SJC,BNA,276,0.07971014492753623,2.9927536231884058,0.0
SJC,BOI,597,0.17252931323283083,5.336683417085427,0.21775544388609716
SJC,BOS,124,0.4032258064516129,27.983870967741936,0.0
SJC,BUR,2412,0.16003316749585406,6.541459369817579,0.046019900497512436
SJC,BWI,63,0.38095238095238093,23.73015873015873,0.0
SJC,DAL,603,0.15754560530679934,8.804311774461029,0.0
SJC,DEN,3150,0.14507936507936509,5.927619047619047,0.044444444444444446
SJC,DFW,1304,0.22622699386503067,15.250766871165645,0.3098159509202454
SJC,DTW,1,0.0,-14.0,0.0
SJC,EUG,268,0.17164179104477612,6.522388059701493,0.0
SJC,GEG,354,0.1638418079096045,5.88135593220339,0.0
SJC,GRB,1,1.0,21.0,0.0
SJC,HNL,1378,0.09433962264150944,2.4825834542815675,0.0899854862119013
SJC,HOU,362,0.11602209944751381,5.290055248618785,0.019337016574585635
SJC,IAH,351,0.18518518518518517,12.316239316239317,0.3903133903133903
SJC,JFK,33,0.7575757575757576,83.63636363636364,0.0
SJC,KOA,304,0.10855263157894737,2.424342105263158,0.0
SJC,LAS,4492,0.20146927871772038,9.934550311665182,0.11932324131789848
SJC,LAX,5712,0.13935574229691877,4.6722689075630255,0.7443977591036415
SJC,LGB,1326,0.1425339366515837,4.574660633484163,0.08748114630467571
SJC,LIH,123,0.06504065040650407,-1.3577235772357723,0.0
SJC,MCI,1,0.0,-14.0,0.0
SJC,MDW,562,0.11209964412811388,5.871886120996441,0.0
SJC,MSP,467,0.10706638115631692,4.916488222698073,0.0
SJC,OGG,570,0.08947368421052632,1.2087719298245614,0.0
SJC,ONT,1359,0.18395879323031641,7.422369389256806,0.047829286239882265
SJC,ORD,387,0.07235142118863049,-0.3385012919896641,0.0
SJC,PDX,2454,0.1617766911165444,5.806845965770171,0.15199674001629992
SJC,PHX,3339,0.15783168613357293,8.802336028751123,0.029050613956274333
SJC,PSP,249,0.1566265060240964,6.281124497991968,0.08835341365461848
SJC,RNO,338,0.11834319526627218,2.6479289940828403,0.0
SJC,SAN,5706,0.1750788643533123,7.237294076410795,0.19400630914826497
SJC,SEA,4487,0.14441720525963897,4.182081568977045,0.4818364163137954
SJC,SLC,1829,0.1082558775287042,2.8337889557135045,0.3302351011481684
SJC,SNA,2693,0.17489788340141108,5.619754920163387,0.011139992573338284
SJC,STL,278,0.0683453237410072,2.6258992805755397,0.0
SJT,DFW,1067,0.1733833177132146,11.724461105904405,4.358950328022493
SJU,ATL,2091,0.179818268770923,12.631276901004304,0.3280726924916308
SJU,AUS,29,0.3448275862068966,13.03448275862069,0.0
SJU,BDL,976,0.4088114754098361,31.057377049180328,0.23975409836065573
SJU,BNA,48,0.4166666666666667,18.0,0.0
SJU,BOS,2124,0.2664783427495292,20.252824858757062,0.6026365348399246
SJU,BWI,1317,0.21032649962034927,13.258162490508733,0.3090356871678056
SJU,CLE,197,0.25380710659898476,19.01015228426396,0.7208121827411168
SJU,CLT,1092,0.23901098901098902,22.22252747252747,0.2326007326007326
SJU,DCA,358,0.33798882681564246,25.631284916201118,0.23184357541899442
SJU,DEN,286,0.11538461538461539,5.311188811188811,0.23076923076923078
SJU,DFW,908,0.2588105726872247,23.351321585903083,1.2863436123348018
SJU,DTW,320,0.146875,12.728125,0.290625
SJU,EWR,2197,0.26399635867091487,20.558488848429675,0.22439690487027766
SJU,FLL,2380,0.26554621848739496,19.2,0.2718487394957983
SJU,HOU,102,0.4215686274509804,20.441176470588236,0.8333333333333334
SJU,HPN,64,0.453125,42.890625,1.109375
SJU,IAD,413,0.15738498789346247,10.28087167070218,0.0
SJU,IAH,931,0.16326530612244897,10.612244897959183,0.08270676691729323
SJU,JAX,247,0.2631578947368421,16.87854251012146,0.0
SJU,JFK,3682,0.21238457360130364,16.392992938620313,0.366376969038566
SJU,MCO,6213,0.2440045066795429,17.037984870432965,0.1377756317399002
SJU,MDW,111,0.34234234234234234,17.333333333333332,0.08108108108108109
SJU,MIA,2926,0.23650034176349966,19.872180451127818,0.33356117566643884
SJU,MSP,127,0.12598425196850394,2.9133858267716537,0.0
SJU,MSY,97,0.16494845360824742,10.876288659793815,0.0
SJU,ORD,1171,0.2040990606319385,12.926558497011102,0.3398804440649018
SJU,ORF,26,0.2692307692307692,45.26923076923077,0.0
SJU,PBI,3,0.0,-7.0,0.0
SJU,PHL,1403,0.3556664290805417,27.143977191732002,0.1382751247327156
SJU,PVD,64,0.203125,9.640625,0.0
SJU,RDU,566,0.25265017667844525,19.7773851590106,0.46819787985865724
SJU,RSW,109,0.2018348623853211,15.623853211009175,0.21100917431192662
SJU,STL,39,0.05128205128205128,0.07692307692307693,0.0
SJU,STT,625,0.216,12.328,2.5808
SJU,STX,33,0.21212121212121213,8.909090909090908,0.0
SJU,TPA,1529,0.2406801831262263,18.179856115107913,0.04774362328319163
SLC,ABQ,1050,0.13904761904761906,4.621904761904762,1.6828571428571428
SLC,ANC,116,0.25862068965517243,6.448275862068965,0.1724137931034483
SLC,ATL,2969,0.176490400808353,11.176490400808353,0.33176153587066354
SLC,AUS,1751,0.18732153055396916,10.19131924614506,0.8663620788121074
SLC,BIL,1031,0.13191076624636275,3.597478176527643,0.8079534432589719
SLC,BNA,995,0.1507537688442211,6.496482412060302,0.0914572864321608
SLC,BOI,1664,0.15504807692307693,8.586538461538462,1.1051682692307692
SLC,BOS,1291,0.24012393493415957,17.950426026336174,0.1541440743609605
SLC,BTM,689,0.08272859216255443,0.36429608127721336,1.1756168359941945
SLC,BUR,1342,0.14307004470938897,5.615499254843517,0.9239940387481371
SLC,BWI,716,0.20670391061452514,8.41340782122905,0.19692737430167598
SLC,BZN,1163,0.17282889079965605,10.97420464316423,3.755803955288048
SLC,CDC,620,0.1,2.6790322580645163,0.9451612903225807
SLC,CLE,102,0.3137254901960784,22.264705882352942,0.0
SLC,CLT,909,0.16721672167216722,11.525852585258527,0.11221122112211221
SLC,CMH,205,0.25365853658536586,15.565853658536586,0.5804878048780487
SLC,COS,366,0.1366120218579235,6.934426229508197,0.9754098360655737
SLC,CPR,337,0.09495548961424333,7.314540059347181,2.7270029673590503
SLC,CVG,670,0.16865671641791044,9.377611940298507,0.3925373134328358
SLC,DAL,666,0.23723723723723725,13.075075075075075,0.7792792792792793
SLC,DCA,362,0.12430939226519337,5.613259668508287,0.26795580110497236
SLC,DEN,8016,0.19785429141716568,11.803892215568862,0.9752994011976048
SLC,DFW,3928,0.2209775967413442,18.30295315682281,0.5580448065173116
SLC,DTW,1511,0.12905360688285902,5.947716743878226,0.2984778292521509
SLC,EKO,364,0.11538461538461539,14.953296703296703,4.054945054945055
SLC,EUG,722,0.07479224376731301,2.5083102493074794,0.9182825484764543
SLC,EWR,1180,0.2076271186440678,14.60677966101695,0.9830508474576272
SLC,FAT,1051,0.1027592768791627,3.3415794481446244,1.302568981921979
SLC,FCA,1144,0.12674825174825174,4.4729020979020975,2.0183566433566433
SLC,FLL,586,0.22525597269624573,13.766211604095563,0.13822525597269625
SLC,GEG,1637,0.14599877825290164,6.497251069028711,0.3164324984728161
SLC,GJT,50,0.1,1.9,1.86
SLC,GTF,1021,0.07737512242899118,1.8521057786483839,2.4799216454456414
SLC,HLN,731,0.07523939808481532,0.5348837209302325,0.9138166894664843
SLC,HNL,626,0.15814696485623003,15.592651757188499,2.3849840255591053
SLC,HOU,387,0.2222222222222222,10.338501291989663,0.14470284237726097
SLC,IAD,376,0.18882978723404256,9.569148936170214,0.4734042553191489
SLC,IAH,1948,0.15451745379876797,9.330595482546201,1.148870636550308
SLC,IDA,1044,0.11973180076628352,5.977969348659004,2.17911877394636
SLC,IND,296,0.15202702702702703,8.797297297297296,0.0
SLC,JAC,1038,0.17533718689788053,13.988439306358382,6.4836223506743735
SLC,JFK,1923,0.24596983879355175,18.960998439937597,0.5065002600104004
SLC,LAS,4370,0.21990846681922196,12.039816933638443,0.4434782608695652
SLC,LAX,4431,0.17783795982848116,9.033401038140374,0.11758068156172422
SLC,LGA,13,0.23076923076923078,8.538461538461538,0.0
SLC,LGB,1603,0.14597629444791016,5.857142857142857,0.7592014971927635
SLC,LWS,362,0.0718232044198895,0.9779005524861878,0.6132596685082873
SLC,MCI,950,0.2094736842105263,11.406315789473684,0.46842105263157896
SLC,MCO,1834,0.1777535441657579,12.701199563794983,0.21919302071973829
SLC,MDW,648,0.1882716049382716,8.415123456790123,0.08487654320987655
SLC,MEM,363,0.14600550964187328,5.2837465564738295,0.0
SLC,MFR,725,0.12827586206896552,6.161379310344827,1.6137931034482758
SLC,MIA,551,0.23774954627949182,13.421052631578947,0.39019963702359345
SLC,MKE,364,0.23626373626373626,16.434065934065934,1.5769230769230769
SLC,MSN,2,0.5,96.5,0.0
SLC,MSO,1048,0.11450381679389313,6.630725190839694,2.8826335877862594
SLC,MSP,1590,0.1540880503144654,7.523270440251572,0.5106918238993711
SLC,MSY,369,0.10298102981029811,3.021680216802168,0.04878048780487805
SLC,OAK,1988,0.14537223340040242,7.246981891348089,0.4738430583501006
SLC,OGG,147,0.1836734693877551,9.08843537414966,1.0612244897959184
SLC,OKC,703,0.13655761024182078,4.69701280227596,1.5903271692745378
